170.898438, -594.482422, 235.839844
-122.802734, -677.001953, 227.539062
-405.517578, -1008.544922, 378.906250
-435.302734, -989.990234, 301.269531
-521.728516, -983.154297, 416.992188
-823.486328, -1243.896484, 488.281250
-566.162109, -945.068359, 494.140625
-720.947266, -968.505859, 451.660156
-882.568359, -1045.166016, 548.828125
-895.751953, -993.896484, 520.019531
-984.130859, -1004.638672, 516.601562
-950.439453, -1093.505859, 625.976562
-829.833984, -857.666016, 571.289062
-768.310547, -745.849609, 603.515625
-737.060547, -658.935547, 573.242188
-701.416016, -630.615234, 498.046875
-656.982422, -678.466797, 409.179688
-526.123047, -629.638672, 421.875000
-365.966797, -609.130859, 409.179688
-166.748047, -588.623047, 410.644531
-20.751953, -668.701172, 483.398438
201.171875, -670.654297, 625.976562
286.621094, -800.537109, 676.757812
462.402344, -879.638672, 799.804688
647.949219, -766.357422, 793.945312
541.992188, -820.068359, 580.078125
-,-,-
328.125000, -947.998047, 41.015625
356.445312, -940.185547, 60.546875
325.195312, -931.396484, 39.062500
341.796875, -882.568359, 47.851562
416.992188, -812.255859, 66.894531
390.136719, -766.357422, 58.593750
502.441406, -571.044922, 35.156250
613.281250, -421.630859, 100.585938
520.996094, -440.185547, 179.687500
777.343750, -234.130859, 187.500000
538.085938, -216.552734, 198.242188
324.218750, -415.771484, 401.367188
211.425781, -338.623047, 336.914062
-104.248047, -673.095703, 578.125000
-450.927734, -903.076172, 540.527344
-845.947266, -1311.279297, 808.593750
-1022.216797, -1342.529297, 583.984375
-795.654297, -1034.912109, 660.644531
-1003.662109, -1025.146484, 633.300781
-945.068359, -879.638672, 720.214844
-1125.244141, -1032.958984, 769.531250
-949.462891, -800.048828, 715.332031
-853.271484, -648.193359, 636.718750
-831.298828, -614.013672, 557.617188
-800.537109, -616.455078, 551.757812
-683.837891, -657.958984, 510.742188
-540.283203, -691.162109, 482.910156
-384.033203, -777.099609, 498.046875
-103.759766, -771.240234, 622.070312
221.191406, -543.701172, 625.000000
421.386719, -711.669922, 464.843750
730.468750, -571.044922, 586.425781
789.550781, -622.802734, 655.761719
726.562500, -739.990234, 584.472656
-,-,-
355.957031, -841.552734, 94.726562
313.476562, -860.107422, 47.851562
367.187500, -832.763672, 142.578125
369.140625, -737.060547, 242.675781
726.074219, -408.935547, 210.937500
697.753906, -355.224609, 377.929688
572.265625, -404.052734, 314.453125
638.183594, -175.537109, 198.242188
251.953125, -517.333984, 428.710938
-50.048828, -711.669922, 296.875000
-235.595703, -832.763672, 494.140625
-587.158203, -1026.123047, 421.875000
-615.966797, -941.650391, 546.875000
-823.486328, -1129.638672, 562.500000
-897.705078, -1084.716797, 633.300781
-1009.033203, -1126.708984, 639.648438
-943.603516, -1000.732422, 649.902344
-866.455078, -922.119141, 593.750000
-808.349609, -841.552734, 605.468750
-729.736328, -763.427734, 596.679688
-728.759766, -715.576172, 589.355469
-752.685547, -703.857422, 551.757812
-662.353516, -656.982422, 523.925781
-620.849609, -623.779297, 534.179688
-582.275391, -678.466797, 447.265625
-486.572266, -727.294922, 501.464844
-405.517578, -718.505859, 629.394531
-183.837891, -659.912109, 550.781250
66.894531, -683.349609, 642.578125
424.804688, -571.044922, 611.816406
712.402344, -688.232422, 623.046875
786.621094, -767.333984, 743.164062
746.093750, -762.451172, 615.234375
645.507812, -743.896484, 558.593750
454.101562, -806.396484, 541.015625
-,-,-
327.148438, -906.982422, 2.441406
344.238281, -924.072266, 43.457031
307.128906, -855.224609, 2.929688
422.363281, -621.826172, 140.625000
546.386719, -447.021484, 175.292969
567.382812, -297.607422, 196.777344
623.535156, -165.771484, 203.125000
428.710938, -197.998047, 309.570312
88.867188, -480.224609, 415.527344
179.687500, -355.224609, 359.375000
-353.759766, -768.310547, 500.488281
-564.697266, -918.701172, 608.886719
-762.451172, -1172.607422, 599.609375
-902.099609, -1197.998047, 634.277344
-1046.142578, -1302.490234, 712.890625
-849.365234, -964.599609, 503.906250
-927.978516, -969.482422, 500.000000
-1161.376953, -1051.513672, 638.183594
-1073.486328, -885.498047, 588.378906
-1124.267578, -926.513672, 537.109375
-1056.396484, -808.349609, 633.300781
-934.814453, -745.849609, 585.937500
-795.166016, -588.623047, 582.031250
-469.482422, -498.779297, 534.179688
-202.392578, -585.693359, 585.449219
128.417969, -397.216797, 815.429688
647.949219, -307.861328, 751.953125
872.070312, -344.482422, 962.890625
976.074219, -334.716797, 679.687500
-,-,-
229.980469, -817.138672, -223.876953
345.703125, -747.802734, -19.775391
362.792969, -712.646484, 51.757812
511.718750, -462.646484, 144.531250
694.824219, -227.294922, 140.625000
412.597656, -406.005859, 330.078125
351.562500, -351.318359, 371.582031
345.214844, -197.998047, 263.671875
-128.173828, -747.802734, 724.609375
-115.478516, -632.568359, 397.460938
-267.333984, -671.630859, 641.601562
-752.197266, -1061.279297, 698.730469
-826.416016, -1067.138672, 862.792969
-1019.287109, -1214.599609, 767.089844
-1055.419922, -1162.841797, 782.714844
-917.724609, -1015.380859, 523.925781
-909.912109, -941.162109, 543.457031
-1070.068359, -1041.748047, 565.917969
-800.048828, -771.240234, 465.820312
-758.056641, -689.208984, 521.972656
-792.236328, -632.568359, 538.085938
-772.705078, -616.943359, 469.726562
-794.677734, -681.396484, 430.664062
-740.478516, -765.380859, 508.789062
-598.388672, -733.154297, 531.250000
-419.189453, -733.154297, 606.933594
-150.146484, -631.591797, 773.437500
432.617188, -367.431641, 892.089844
-,-,-
327.148438, -772.216797, 115.234375
351.562500, -580.810547, 101.562500
398.925781, -545.654297, 132.324219
511.718750, -426.025391, 117.187500
436.523438, -436.279297, 304.199219
462.402344, -363.037109, 296.875000
637.695312, -182.861328, 252.929688
188.964844, -535.888672, 505.859375
-32.470703, -727.294922, 430.664062
-55.419922, -643.310547, 450.195312
-472.900391, -894.287109, 586.425781
-662.353516, -1050.537109, 541.015625
-708.740234, -935.302734, 537.109375
-1081.298828, -1175.537109, 583.007812
-1127.685547, -1139.404297, 546.875000
-1052.001953, -975.341797, 501.464844
-1130.126953, -969.482422, 529.296875
-1029.541016, -939.208984, 562.988281
-853.271484, -749.755859, 548.828125
-823.486328, -719.482422, 528.320312
-881.103516, -760.498047, 514.648438
-747.802734, -647.216797, 534.179688
-752.197266, -784.912109, 579.101562
-735.595703, -800.537109, 641.601562
-503.173828, -717.529297, 676.269531
-257.080078, -696.044922, 655.761719
279.785156, -233.154297, 1030.273438
-,-,-
218.261719, -990.966797, 43.945312
231.445312, -960.693359, 95.703125
220.703125, -996.826172, 82.519531
238.281250, -894.287109, 76.171875
255.859375, -822.021484, 84.960938
283.203125, -725.341797, 143.554688
395.019531, -504.638672, 166.015625
507.324219, -400.146484, 173.339844
397.949219, -462.646484, 323.730469
414.550781, -481.201172, 239.746094
293.457031, -438.232422, 219.238281
135.742188, -538.818359, 333.007812
120.117188, -497.802734, 315.429688
-114.013672, -572.021484, 409.179688
-435.302734, -958.740234, 549.316406
-615.966797, -963.623047, 461.914062
-977.783203, -1228.271484, 607.910156
-1129.638672, -1233.642578, 375.976562
-1043.212891, -994.873047, 565.917969
-1300.537109, -1114.013672, 572.265625
-1112.060547, -832.763672, 594.726562
-1108.154297, -875.732422, 562.500000
-1089.599609, -915.771484, 562.500000
-1055.419922, -922.119141, 511.718750
-944.580078, -816.162109, 606.933594
-834.228516, -807.373047, 616.210938
-573.486328, -663.818359, 558.593750
-183.349609, -667.724609, 617.187500
448.242188, -239.013672, 696.289062
833.984375, -285.888672, 888.671875
-,-,-
267.089844, -922.119141, 15.136719
304.687500, -871.826172, 13.671875
342.773438, -900.146484, 113.281250
296.386719, -745.849609, 164.062500
423.828125, -537.841797, 275.390625
465.820312, -493.896484, 233.398438
460.937500, -205.810547, 300.781250
705.566406, 237.304688, 271.484375
520.019531, 137.695312, 234.375000
72.753906, -468.505859, 447.265625
-52.001953, -541.748047, 415.527344
-295.166016, -838.623047, 589.355469
-642.822266, -1240.966797, 499.023438
-515.380859, -1085.693359, 629.394531
-1023.681641, -1565.185547, 601.562500
-1108.154297, -1396.728516, 730.468750
-996.826172, -1170.166016, 555.664062
-1041.259766, -1071.044922, 646.484375
-1119.873047, -1158.935547, 651.855469
-931.396484, -917.724609, 592.773438
-870.849609, -821.044922, 680.664062
-799.560547, -771.240234, 615.234375
-547.119141, -592.529297, 502.441406
-564.697266, -751.708984, 622.070312
-359.619141, -736.572266, 566.894531
103.027344, -467.529297, 768.066406
434.082031, -387.451172, 716.308594
1050.292969, -136.474609, 927.734375
1149.414062, -155.029297, 952.148438
-,-,-
332.519531, -687.255859, 227.539062
369.140625, -626.708984, 197.753906
363.281250, -495.361328, 290.039062
506.347656, -407.958984, 313.476562
550.292969, -269.287109, 416.503906
547.851562, -210.693359, 292.968750
420.410156, -217.529297, 340.820312
224.609375, -393.310547, 391.113281
160.156250, -429.931641, 386.718750
-225.341797, -692.138672, 602.539062
-372.802734, -998.779297, 514.648438
-552.978516, -1039.794922, 576.171875
-1056.884766, -1595.947266, 809.082031
-911.865234, -1227.294922, 462.890625
-1089.111328, -1350.341797, 627.929688
-1162.841797, -1215.576172, 599.609375
-972.412109, -857.177734, 595.703125
-1014.404297, -958.740234, 527.343750
-934.814453, -885.498047, 571.289062
-762.451172, -644.287109, 528.320312
-639.404297, -551.025391, 477.050781
-757.080078, -726.318359, 509.765625
-632.080078, -671.142578, 454.589844
-292.236328, -510.498047, 484.375000
-200.927734, -607.177734, 687.988281
338.378906, -494.873047, 771.972656
727.050781, -306.396484, 999.511719
896.972656, -265.380859, 860.351562
836.914062, -451.904297, 676.269531
813.476562, -451.904297, 707.031250
-,-,-
352.539062, -873.779297, 59.082031
333.496094, -905.029297, 41.503906
317.382812, -901.123047, 23.437500
402.343750, -690.185547, 131.347656
587.402344, -498.779297, 177.734375
653.320312, -202.880859, 247.070312
750.488281, -30.029297, 260.253906
705.566406, -0.244141, 229.492188
395.507812, -425.537109, 454.589844
70.312500, -528.076172, 412.597656
148.925781, -486.083984, 328.125000
-501.220703, -1011.474609, 453.613281
-818.603516, -1422.607422, 204.101562
-943.603516, -1560.302734, 462.890625
-966.064453, -1487.060547, 452.148438
-839.111328, -1329.833984, 583.007812
-847.412109, -1198.974609, 546.875000
-870.849609, -1134.521484, 576.171875
-947.021484, -1045.654297, 502.929688
-927.978516, -859.130859, 477.050781
-1030.517578, -896.240234, 459.960938
-974.365234, -743.896484, 357.421875
-716.552734, -513.427734, 322.753906
171.875000, -445.068359, 444.335938
1280.761719, 29.296875, 1290.527344
-,-,-
395.507812, -807.373047, 84.472656
333.984375, -836.669922, 44.433594
335.937500, -745.849609, 149.902344
434.082031, -541.748047, 192.871094
463.378906, -293.701172, 294.921875
744.628906, -120.361328, 288.085938
671.875000, -147.216797, 154.296875
423.828125, -295.654297, 345.214844
255.371094, -528.076172, 305.175781
83.984375, -469.482422, 279.296875
-146.728516, -901.123047, 403.320312
-487.060547, -958.740234, 377.929688
-867.919922, -1605.224609, 576.171875
-745.849609, -1313.232422, 317.382812
-760.009766, -1350.830078, 508.789062
-811.279297, -1238.037109, 381.835938
-762.939453, -1188.232422, 513.671875
-782.958984, -1262.451172, 437.988281
-690.185547, -1105.712891, 489.257812
-740.478516, -1021.240234, 406.738281
-758.056641, -850.341797, 426.757812
-775.146484, -750.732422, 349.121094
-795.166016, -678.466797, 292.968750
-891.845703, -722.412109, 210.937500
-741.455078, -660.888672, 293.945312
-280.517578, -679.443359, 575.195312
446.289062, -402.099609, 878.906250
-,-,-
437.500000, -779.052734, 58.105469
496.582031, -674.072266, 56.640625
488.281250, -644.287109, 125.488281
463.378906, -467.529297, 236.816406
824.707031, -188.232422, 291.992188
716.308594, -144.287109, 183.593750
751.953125, 76.171875, 173.339844
908.203125, 204.101562, 108.886719
328.125000, -149.169922, 368.652344
34.667969, -632.568359, 446.289062
-176.025391, -658.935547, 529.296875
-866.455078, -1413.330078, 779.785156
-834.228516, -1512.451172, 521.972656
-800.048828, -1354.736328, 509.765625
-959.716797, -1247.802734, 446.289062
-1106.201172, -1381.591797, 448.242188
-1126.220703, -1472.900391, 455.566406
-682.861328, -972.412109, 429.687500
-526.123047, -809.326172, 392.578125
-413.330078, -658.935547, 489.257812
-485.107422, -689.208984, 455.566406
-598.388672, -799.072266, 432.617188
-756.591797, -954.833984, 396.484375
-827.880859, -1009.521484, 433.593750
-849.853516, -906.005859, 309.082031
-649.169922, -639.404297, 287.109375
-343.505859, -386.474609, 549.804688
428.710938, -189.208984, 955.078125
1414.062500, 169.921875, 1316.406250
1387.695312, -181.884766, 1205.078125
-,-,-
321.289062, -823.974609, -26.611328
340.820312, -824.951172, -24.658203
262.695312, -858.642578, -48.583984
281.738281, -746.826172, 140.625000
501.464844, -415.771484, 112.792969
544.433594, -205.810547, 180.175781
506.835938, -51.513672, 247.070312
517.578125, -65.185547, 193.847656
177.246094, -215.576172, 279.785156
68.359375, -448.974609, 283.691406
-60.791016, -558.349609, 334.960938
-687.255859, -1197.998047, 500.488281
-804.931641, -1310.302734, 353.515625
-1155.517578, -1661.376953, 476.074219
-1138.427734, -1344.482422, 293.945312
-1020.263672, -1212.646484, 356.445312
-1071.533203, -1169.677734, 238.769531
-1011.962891, -1123.779297, 365.234375
-961.669922, -1045.166016, 314.453125
-934.814453, -913.818359, 310.546875
-1019.287109, -850.341797, 353.515625
-1021.728516, -764.404297, 266.601562
-1024.658203, -740.966797, 251.953125
-1155.517578, -928.466797, 291.992188
-1093.505859, -660.888672, 236.328125
-,-,-
378.417969, -847.412109, -18.310547
403.808594, -875.732422, 28.320312
354.492188, -906.005859, 29.296875
345.703125, -818.115234, 47.363281
500.000000, -638.427734, 146.484375
531.250000, -394.287109, 242.675781
614.257812, -74.951172, 233.398438
658.691406, -114.013672, 98.632812
301.269531, -166.748047, 139.648438
297.851562, -250.732422, 306.640625
127.929688, -349.365234, 321.777344
-328.857422, -966.552734, 460.937500
-433.837891, -1051.513672, 389.160156
-862.548828, -1531.982422, 596.679688
-1075.439453, -1634.521484, 278.320312
-858.154297, -1447.021484, 440.429688
-1070.068359, -1519.287109, 420.410156
-770.751953, -1080.810547, 482.421875
-802.001953, -1049.560547, 436.035156
-864.013672, -1007.568359, 461.914062
-894.775391, -920.654297, 511.718750
-1046.630859, -824.951172, 470.703125
-1273.681641, -779.052734, 199.218750
-971.435547, -541.748047, 398.437500
-361.572266, -256.591797, 515.625000
418.945312, -313.232422, 1196.777344
-,-,-
177.246094, -935.302734, -23.681641
104.980469, -945.068359, 52.734375
178.710938, -848.388672, 170.410156
292.480469, -703.857422, 44.433594
482.421875, -482.177734, 230.468750
716.308594, 26.367188, 298.828125
871.093750, 320.312500, 174.316406
539.550781, 212.890625, 444.335938
-18.310547, -186.279297, 393.066406
-322.509766, -533.935547, 589.355469
-913.330078, -874.755859, 727.539062
-1453.369141, -1284.912109, 730.468750
-1778.076172, -1572.998047, 769.531250
-1416.748047, -1287.841797, 638.671875
-1377.685547, -1158.935547, 690.429688
-1191.650391, -998.779297, 687.500000
-1012.939453, -888.427734, 605.957031
-1059.326172, -861.572266, 695.800781
-1017.822266, -690.185547, 754.882812
-900.146484, -386.474609, 566.894531
-965.576172, -480.224609, 555.664062
-1019.287109, -539.794922, 478.027344
-107.666016, -249.755859, 387.207031
809.082031, -262.451172, 1192.382812
-,-,-
141.113281, -898.193359, -42.724609
166.992188, -909.912109, -71.533203
132.812500, -924.560547, 14.648438
198.242188, -696.044922, 68.359375
561.523438, -474.853516, -13.427734
489.746094, -459.716797, 71.289062
495.117188, -194.091797, 28.320312
753.417969, -28.076172, 128.417969
215.820312, -187.744141, 282.714844
-101.806641, -369.384766, 391.113281
-79.345703, -427.001953, 463.867188
-822.021484, -1085.693359, 616.699219
-539.306641, -868.896484, 545.410156
-945.068359, -1273.193359, 619.140625
-1268.310547, -1438.232422, 893.066406
-792.724609, -953.857422, 866.210938
-1085.205078, -1240.966797, 1070.800781
-1213.623047, -1275.146484, 1032.226562
-1094.970703, -1118.896484, 915.527344
-932.373047, -786.865234, 914.550781
-823.486328, -611.083984, 903.320312
-627.197266, -324.951172, 790.039062
-645.751953, -397.216797, 622.070312
-773.681641, -562.255859, 514.648438
-149.658203, -307.861328, 429.687500
426.269531, -223.388672, 653.808594
-,-,-
248.046875, -828.857422, 49.804688
200.683594, -834.716797, 20.996094
197.753906, -781.982422, 97.656250
321.777344, -546.630859, 182.617188
601.562500, -308.349609, 238.769531
651.855469, -198.974609, 346.191406
413.085938, -161.865234, 137.695312
374.511719, 7.812500, 337.890625
-23.681641, -291.748047, 299.804688
-364.990234, -735.107422, 477.050781
-760.498047, -1000.732422, 531.250000
-896.240234, -1197.998047, 682.128906
-1189.208984, -1398.193359, 588.378906
-1060.791016, -1197.021484, 702.148438
-1172.607422, -1077.880859, 538.085938
-1191.650391, -956.787109, 576.171875
-1077.880859, -761.474609, 560.546875
-1155.029297, -774.169922, 565.917969
-1276.123047, -758.544922, 560.546875
-1176.025391, -629.638672, 516.601562
-1179.443359, -601.318359, 418.945312
-1114.990234, -421.630859, 436.035156
-655.517578, -263.427734, 526.367188
-108.642578, -302.001953, 957.519531
454.589844, -489.990234, 1099.609375
1042.480469, -304.443359, 1228.515625
-,-,-
203.125000, -916.748047, -76.904297
247.070312, -870.849609, -59.326172
161.621094, -915.771484, -9.521484
263.183594, -682.373047, 166.015625
651.855469, -378.662109, 201.171875
724.609375, -218.505859, 378.906250
753.906250, -86.669922, 239.746094
426.269531, -302.490234, 419.921875
200.195312, -405.029297, 462.890625
98.632812, -441.162109, 591.796875
-354.736328, -405.029297, 434.082031
-906.005859, -1181.396484, 768.554688
-1082.275391, -1170.166016, 610.839844
-1255.615234, -1320.068359, 685.546875
-1248.779297, -1200.927734, 460.449219
-892.822266, -907.958984, 756.835938
-1174.560547, -1009.521484, 839.843750
-1076.416016, -869.873047, 920.898438
-1133.544922, -811.279297, 836.914062
-1294.189453, -871.826172, 863.281250
-1145.751953, -743.408203, 775.390625
-999.267578, -715.576172, 809.082031
-,-,-
212.402344, -847.412109, 50.781250
161.621094, -884.521484, 81.054688
110.839844, -810.302734, 43.457031
639.648438, -372.802734, 95.703125
767.578125, -295.654297, 293.945312
528.808594, -355.224609, 323.730469
666.992188, -62.255859, 232.421875
502.929688, 3.906250, 302.246094
-94.482422, -313.232422, 477.050781
-175.537109, -539.794922, 504.882812
-652.587891, -711.669922, 757.812500
-1114.990234, -1111.083984, 666.015625
-1165.283203, -1309.326172, 844.726562
-1421.142578, -1473.876953, 835.937500
-1207.275391, -1266.357422, 734.375000
-1013.427734, -976.318359, 659.179688
-1197.021484, -1011.474609, 635.253906
-1244.384766, -907.958984, 669.921875
-1261.474609, -851.318359, 573.242188
-1164.306641, -802.490234, 544.433594
-1013.427734, -565.185547, 467.773438
-672.119141, -234.130859, 392.089844
-243.896484, -337.646484, 355.468750
544.433594, -113.037109, 926.757812
-,-,-
238.281250, -939.208984, 112.304688
241.699219, -930.419922, 150.878906
222.656250, -937.255859, 111.816406
189.941406, -873.779297, 62.500000
308.105469, -715.576172, 166.992188
509.765625, -500.732422, 199.707031
580.566406, -401.123047, 292.968750
458.984375, -481.201172, 333.007812
286.621094, -331.787109, 261.230469
463.378906, -143.310547, 249.023438
-46.142578, -283.935547, 377.929688
-276.123047, -549.560547, 434.082031
-435.302734, -595.458984, 454.589844
-1165.771484, -1334.716797, 704.101562
-802.001953, -1045.166016, 316.406250
-1256.103516, -1517.333984, 574.218750
-1102.294922, -1129.638672, 431.640625
-925.048828, -1006.591797, 625.000000
-1292.236328, -1301.513672, 822.265625
-1187.255859, -1134.521484, 825.683594
-1317.626953, -1038.818359, 586.425781
-1278.076172, -733.642578, 584.472656
-858.642578, -464.599609, 628.906250
-402.099609, -572.998047, 822.265625
-,-,-
122.070312, -953.857422, -66.650391
52.734375, -919.189453, -54.443359
135.742188, -803.466797, 22.949219
191.406250, -619.873047, 88.378906
512.207031, -210.693359, 121.093750
875.488281, 45.898438, 276.367188
696.289062, 27.343750, 365.722656
233.398438, -171.630859, 373.535156
148.925781, -326.904297, 466.796875
-188.720703, -244.384766, 494.140625
-570.068359, -809.326172, 627.929688
-978.759766, -1035.888672, 587.402344
-1120.849609, -1345.458984, 724.609375
-1141.357422, -1192.138672, 680.664062
-1261.962891, -1354.736328, 855.468750
-1182.373047, -1196.044922, 711.425781
-1118.896484, -983.642578, 691.406250
-1266.357422, -988.037109, 595.703125
-1270.751953, -891.357422, 611.816406
-1256.591797, -709.716797, 482.910156
-1078.857422, -453.857422, 483.398438
-1070.068359, -461.669922, 548.339844
-763.916016, -309.326172, 568.359375
-282.470703, -355.224609, 748.046875
520.996094, -83.740234, 1349.121094
-,-,-
180.664062, -887.451172, -3.173828
178.222656, -859.130859, 3.906250
230.468750, -705.810547, 86.425781
397.949219, -421.630859, 216.308594
840.820312, -121.337891, 177.246094
588.378906, 46.875000, 354.492188
314.941406, 37.109375, 315.429688
202.148438, -88.623047, 430.664062
-285.400391, -210.693359, 458.496094
-717.529297, -900.146484, 696.777344
-916.748047, -967.529297, 648.925781
-1501.220703, -1723.876953, 643.554688
-1006.591797, -1068.115234, 675.292969
-1507.080078, -1432.373047, 731.445312
-1221.923828, -1112.060547, 657.226562
-1082.275391, -929.443359, 628.906250
-1219.970703, -948.974609, 595.703125
-1198.486328, -756.591797, 507.324219
-1092.529297, -500.732422, 462.890625
-1160.888672, -498.779297, 429.687500
-824.462891, -246.826172, 493.164062
-842.041016, -442.138672, 592.773438
-488.037109, -401.123047, 705.078125
329.589844, -156.005859, 1171.386719
-,-,-
229.003906, -895.263672, -51.025391
163.085938, -864.990234, -47.119141
208.984375, -849.365234, 102.050781
315.429688, -665.771484, 194.824219
536.621094, -365.966797, 304.199219
714.355469, -188.232422, 330.078125
553.222656, 12.695312, 345.214844
508.300781, 185.058594, 309.570312
43.457031, 25.390625, 555.664062
-611.572266, -467.529297, 639.648438
-1158.935547, -1305.419922, 704.101562
-1365.478516, -1485.107422, 598.632812
-1298.583984, -1297.607422, 512.695312
-1244.384766, -1183.349609, 653.808594
-1225.341797, -1098.388672, 754.882812
-1026.123047, -830.810547, 710.937500
-1002.685547, -730.224609, 604.980469
-1028.076172, -705.810547, 618.164062
-1029.541016, -583.740234, 640.625000
-984.130859, -434.814453, 627.929688
-950.927734, -417.236328, 571.777344
-997.314453, -570.068359, 530.273438
-884.521484, -607.666016, 536.132812
-,-,-
159.667969, -929.443359, -4.150391
153.808594, -847.412109, -38.818359
166.015625, -764.404297, -1.220703
334.960938, -617.919922, 166.992188
458.984375, -491.455078, 168.945312
349.609375, -295.654297, 71.289062
434.082031, 16.601562, -48.583984
417.480469, -0.244141, 67.382812
46.875000, -319.091797, 275.878906
-132.080078, -489.501953, 336.914062
-209.228516, -714.599609, 655.761719
-671.142578, -1021.240234, 791.992188
-810.791016, -1143.310547, 802.734375
-1306.396484, -1543.701172, 846.679688
-1272.705078, -1186.279297, 811.035156
-1323.486328, -987.060547, 777.832031
-1572.998047, -1154.052734, 776.367188
-1310.791016, -848.388672, 704.101562
-1031.494141, -522.216797, 628.906250
-888.427734, -438.232422, 513.671875
-808.349609, -390.380859, 457.519531
-633.544922, -292.724609, 513.671875
-349.853516, -427.978516, 670.410156
135.742188, -471.435547, 1065.429688
595.214844, -262.451172, 950.195312
-,-,-
220.214844, -920.166016, 102.539062
242.187500, -884.521484, 137.695312
301.757812, -861.572266, 161.132812
266.601562, -817.138672, 279.785156
417.968750, -558.349609, 424.804688
540.527344, -356.201172, 253.906250
445.312500, -213.623047, 446.289062
337.402344, -33.935547, 178.222656
270.019531, -119.384766, 394.042969
-412.353516, -495.361328, 435.058594
-390.380859, -533.935547, 367.187500
-1166.748047, -1244.873047, 662.109375
-1127.197266, -1182.373047, 188.476562
-1173.095703, -1270.263672, 337.890625
-1407.470703, -1306.396484, 353.515625
-1200.439453, -1085.693359, 549.804688
-1288.818359, -1090.576172, 607.910156
-1061.279297, -754.638672, 677.246094
-1002.197266, -556.396484, 495.605469
-1025.146484, -527.099609, 401.367188
-969.482422, -438.232422, 259.277344
-870.849609, -433.349609, 339.355469
-864.501953, -513.427734, 537.109375
-481.201172, -445.068359, 688.476562
164.550781, -386.962891, 1230.468750
715.332031, -231.201172, 1291.503906
-,-,-
188.476562, -981.201172, 129.394531
233.886719, -853.271484, 44.433594
302.734375, -845.458984, 197.753906
228.027344, -670.654297, 211.425781
543.457031, -415.771484, 338.867188
551.269531, -343.505859, 397.460938
362.304688, -213.623047, 346.191406
545.898438, -248.779297, 222.656250
56.640625, -374.755859, 244.628906
26.367188, -333.740234, 189.453125
-277.099609, -398.193359, 282.714844
-886.474609, -850.341797, 411.132812
-889.892578, -887.451172, 379.882812
-1488.037109, -1379.638672, 682.617188
-1526.123047, -1389.404297, 504.882812
-1226.806641, -1092.529297, 653.808594
-1396.240234, -1180.419922, 683.593750
-1185.791016, -877.685547, 652.832031
-1071.044922, -718.505859, 517.578125
-1019.287109, -600.341797, 528.320312
-850.341797, -493.896484, 427.734375
-904.541016, -617.919922, 408.691406
-863.037109, -602.294922, 490.234375
-490.966797, -373.779297, 576.171875
-178.466797, -329.833984, 737.792969
-,-,-
200.683594, -953.857422, 10.742188
209.472656, -889.404297, 101.562500
280.761719, -812.255859, 176.269531
362.304688, -630.615234, 301.757812
529.785156, -498.779297, 309.082031
358.398438, -492.919922, 436.035156
411.621094, -376.708984, 458.496094
191.894531, -308.349609, 335.937500
-4.150391, -345.458984, 291.992188
-78.369141, -464.599609, 273.437500
-471.923828, -602.294922, 178.710938
-729.248047, -816.162109, 327.148438
-811.767578, -808.349609, 397.460938
-1140.869141, -888.427734, 366.210938
-1196.044922, -871.826172, 565.917969
-1496.826172, -948.974609, 621.093750
-1674.560547, -1187.255859, 791.015625
-1475.341797, -1014.404297, 812.011719
-1318.603516, -814.208984, 732.910156
-1200.439453, -633.544922, 689.453125
-1160.888672, -483.154297, 499.511719
-1132.080078, -428.955078, 405.273438
-1039.794922, -194.091797, 287.597656
-596.923828, 28.320312, 320.312500
-111.572266, -90.576172, 377.929688
256.347656, -212.646484, 1078.125000
949.707031, -188.232422, 1309.082031
-,-,-
185.546875, -970.458984, -34.912109
181.152344, -1032.958984, 62.988281
127.929688, -948.974609, 7.812500
307.617188, -864.990234, 124.023438
315.917969, -817.138672, 203.125000
405.273438, -602.294922, 239.746094
598.632812, -414.794922, 262.695312
495.117188, -270.263672, 279.785156
450.195312, -319.091797, 301.757812
221.191406, -205.810547, 290.039062
27.832031, -296.630859, 289.062500
-102.783203, -370.849609, 350.097656
-560.791016, -612.548828, 514.648438
-926.025391, -1164.794922, 594.726562
-919.677734, -1012.451172, 684.570312
-1455.810547, -1379.638672, 667.968750
-1202.880859, -1197.021484, 503.906250
-1129.638672, -1019.287109, 539.062500
-1225.341797, -1069.091797, 491.210938
-1036.376953, -913.818359, 554.687500
-947.509766, -741.943359, 520.507812
-996.826172, -678.466797, 563.476562
-1025.634766, -646.240234, 556.640625
-1038.330078, -649.169922, 476.074219
-955.810547, -599.365234, 463.867188
-653.076172, -364.013672, 376.953125
-394.287109, -466.552734, 501.464844
-85.205078, -537.841797, 768.554688
417.480469, -278.076172, 1106.445312
-,-,-
249.511719, -936.279297, -19.775391
265.136719, -890.380859, -12.451172
240.722656, -849.365234, 40.527344
236.816406, -763.427734, 98.632812
435.546875, -526.123047, 25.390625
493.164062, -410.888672, 107.910156
566.894531, -201.904297, 259.277344
701.171875, -182.861328, 240.722656
403.808594, -118.408203, 245.117188
334.960938, -181.884766, 222.656250
-177.978516, -392.333984, 380.859375
-746.826172, -960.693359, 739.746094
-840.087891, -823.974609, 562.500000
-1431.884766, -1346.435547, 871.582031
-1284.423828, -1033.935547, 722.656250
-1480.712891, -1268.310547, 814.453125
